id,freq_id
538755,1
538823,1
538758,1
538821,1
538817,1
538815,1
538812,1
538809,1
538804,1
538800,1
538798,1
538797,1
538795,1
538790,1
538786,1
538784,1
538783,1
538779,1
538773,1
538765,1
538975,1
538979,1
538982,1
539189,1
539185,1
539184,1
539183,1
539182,1
539176,1
539174,1
539169,1
539164,1
539158,1
539156,1
539155,1
539154,1
539146,1
539142,1
539140,1
539129,1
539128,1
539188,1
539193,1
538983,1
539194,1
539246,1
539243,1
539237,1
539234,1
539231,1
539229,1
539226,1
539224,1
539214,1
539212,1
539209,1
539207,1
539206,1
539203,1
539200,1
539198,1
539195,1
539120,1
539113,1
539108,1
539107,1
539025,1
539023,1
539022,1
539020,1
539017,1
539013,1
539012,1
539005,1
539004,1
539003,1
538997,1
538993,1
538991,1
538990,1
538989,1
538988,1
538984,1
539032,1
539033,1
539042,1
539081,1
539106,1
539102,1
539098,1
539096,1
539088,1
539084,1
539083,1
539080,1
539045,1
539078,1
539077,1
539076,1
539067,1
539062,1
539053,1
539046,1
539791,1
539792,1
539793,1
540620,1
540618,1
540616,1
540612,1
540606,1
540604,1
540594,1
540588,1
540580,1
540570,1
540567,1
540562,1
540561,1
540560,1
540557,1
540554,1
540549,1
540542,1
540619,1
540622,1
540536,1
540624,1
540679,1
540673,1
540669,1
540667,1
540663,1
540659,1
540657,1
540656,1
540649,1
540647,1
540644,1
540636,1
540634,1
540632,1
540631,1
540629,1
540625,1
540541,1
540535,1
540344,1
540433,1
540408,1
540402,1
540395,1
540392,1
540391,1
540389,1
540385,1
540377,1
540373,1
540370,1
540366,1
540365,1
540363,1
540361,1
540357,1
540356,1
540346,1
540421,1
540437,1
540527,1
540448,1
540517,1
540515,1
540514,1
540509,1
540505,1
540495,1
540491,1
540483,1
540482,1
540478,1
540475,1
540473,1
540468,1
540462,1
540459,1
540457,1
540455,1
540680,1
540694,1
540696,1
540891,1
540888,1
540887,1
540886,1
540881,1
540873,1
540872,1
540865,1
540864,1
540862,1
540861,1
540857,1
540855,1
540849,1
540848,1
540846,1
540843,1
540842,1
540889,1
540894,1
540699,1
540898,1
540944,1
540940,1
540939,1
540938,1
540936,1
540934,1
540928,1
540925,1
540924,1
540923,1
540922,1
540914,1
540912,1
540910,1
540904,1
540903,1
540899,1
540835,1
540834,1
540824,1
540823,1
540762,1
540760,1
540750,1
540749,1
540744,1
540743,1
540739,1
540737,1
540730,1
540728,1
540724,1
540720,1
540718,1
540712,1
540711,1
540707,1
540705,1
540763,1
540764,1
540766,1
540794,1
540818,1
540815,1
540814,1
540812,1
540808,1
540803,1
540798,1
540792,1
540770,1
540791,1
540790,1
540787,1
540784,1
540779,1
540772,1
540771,1
540345,1
540343,1
539797,1
540025,1
540018,1
540015,1
540014,1
540011,1
540008,1
540004,1
539998,1
539996,1
539993,1
539988,1
539985,1
539984,1
539983,1
539975,1
539972,1
539968,1
539967,1
540020,1
540026,1
539962,1
540028,1
540075,1
540074,1
540069,1
540064,1
540059,1
540055,1
540054,1
540053,1
540052,1
540050,1
540049,1
540045,1
540044,1
540042,1
540040,1
540039,1
540038,1
539963,1
539961,1
540342,1
539871,1
539851,1
539850,1
539849,1
539848,1
539847,1
539846,1
539842,1
539841,1
539835,1
539830,1
539825,1
539817,1
539814,1
539813,1
539811,1
539809,1
539801,1
539862,1
539872,1
539959,1
539876,1
539949,1
539945,1
539944,1
539942,1
539940,1
539938,1
539934,1
539924,1
539920,1
539913,1
539903,1
539902,1
539899,1
539893,1
539889,1
539885,1
539877,1
540076,1
540079,1
540082,1
540286,1
540283,1
540278,1
540276,1
540275,1
540270,1
540268,1
540266,1
540264,1
540261,1
540260,1
540258,1
540257,1
540252,1
540249,1
540248,1
540247,1
540246,1
540285,1
540288,1
540087,1
540289,1
540340,1
540339,1
540337,1
540335,1
540333,1
540332,1
540328,1
540327,1
540322,1
540319,1
540318,1
540311,1
540309,1
540307,1
540304,1
540303,1
540299,1
540241,1
540235,1
540229,1
540225,1
540154,1
540148,1
540145,1
540138,1
540136,1
540129,1
540124,1
540117,1
540116,1
540115,1
540112,1
540110,1
540102,1
540101,1
540096,1
540095,1
540091,1
540155,1
540160,1
540170,1
540196,1
540223,1
540210,1
540208,1
540207,1
540201,1
540200,1
540198,1
540194,1
540173,1
540193,1
540191,1
540188,1
540185,1
540182,1
540178,1
540174,1
543357,1
543358,1
543360,1
546359,1
546352,1
546351,1
546349,1
546342,1
546340,1
546335,1
546333,1
546331,1
546328,1
546321,1
546320,1
546313,1
546310,1
546307,1
546305,1
546299,1
546298,1
546356,1
546361,1
546290,1
546364,1
546408,1
546406,1
546405,1
546402,1
546401,1
546400,1
546394,1
546391,1
546388,1
546387,1
546385,1
546384,1
546380,1
546377,1
546369,1
546368,1
546366,1
546292,1
546288,1
546419,1
546214,1
546206,1
546203,1
546202,1
546191,1
546187,1
546170,1
546169,1
546168,1
546167,1
546159,1
546157,1
546151,1
546149,1
546145,1
546144,1
546142,1
546139,1
546211,1
546216,1
546285,1
546217,1
546284,1
546277,1
546271,1
546264,1
546259,1
546255,1
546252,1
546250,1
546245,1
546241,1
546237,1
546235,1
546233,1
546230,1
546226,1
546225,1
546224,1
546417,1
546425,1
545628,1
546599,1
546596,1
546584,1
546583,1
546582,1
546580,1
546579,1
546578,1
546576,1
546573,1
546571,1
546570,1
546568,1
546564,1
546560,1
546559,1
546553,1
546550,1
546598,1
546607,1
546547,1
546608,1
546657,1
546653,1
546651,1
546639,1
546637,1
546636,1
546635,1
546632,1
546631,1
546630,1
546629,1
546625,1
546624,1
546623,1
546622,1
546611,1
546610,1
546549,1
546540,1
546429,1
546484,1
546474,1
546469,1
546463,1
546462,1
546461,1
546457,1
546456,1
546455,1
546454,1
546451,1
546445,1
546444,1
546443,1
546441,1
546437,1
546435,1
546433,1
546476,1
546486,1
546527,1
546487,1
546525,1
546524,1
546521,1
546520,1
546518,1
546517,1
546514,1
546513,1
546509,1
546508,1
546507,1
546506,1
546505,1
546503,1
546492,1
546491,1
546489,1
546130,1
546128,1
546125,1
545809,1
545806,1
545805,1
545803,1
545799,1
545798,1
545797,1
545796,1
545794,1
545791,1
545786,1
545785,1
545781,1
545780,1
545775,1
545758,1
545755,1
545747,1
545808,1
545810,1
545742,1
545813,1
545863,1
545858,1
545855,1
545854,1
545853,1
545847,1
545839,1
545837,1
545830,1
545826,1
545825,1
545824,1
545823,1
545820,1
545818,1
545816,1
545814,1
545745,1
545738,1
546122,1
545695,1
545692,1
545688,1
545679,1
545677,1
545670,1
545667,1
545665,1
545659,1
545658,1
545656,1
545654,1
545652,1
545651,1
545647,1
545646,1
545643,1
545637,1
545694,1
545698,1
545737,1
545702,1
545734,1
545732,1
545729,1
545728,1
545727,1
545725,1
545724,1
545722,1
545721,1
545720,1
545716,1
545715,1
545714,1
545711,1
545709,1
545707,1
545705,1
545865,1
545871,1
545875,1
546070,1
546063,1
546060,1
546057,1
546050,1
546046,1
546044,1
546042,1
546039,1
546034,1
546032,1
546024,1
546023,1
546018,1
546009,1
546006,1
546004,1
546001,1
546064,1
546073,1
545879,1
546075,1
546119,1
546116,1
546114,1
546109,1
546107,1
546102,1
546101,1
546100,1
546098,1
546096,1
546095,1
546093,1
546082,1
546079,1
546078,1
546077,1
546076,1
545998,1
545997,1
545989,1
545984,1
545928,1
545926,1
545924,1
545923,1
545920,1
545916,1
545910,1
545909,1
545907,1
545903,1
545902,1
545899,1
545895,1
545892,1
545891,1
545886,1
545881,1
545931,1
545932,1
545934,1
545964,1
545983,1
545982,1
545980,1
545973,1
545969,1
545968,1
545965,1
545962,1
545938,1
545960,1
545955,1
545951,1
545950,1
545944,1
545941,1
545940,1
546660,1
546661,1
546668,1
547432,1
547419,1
547416,1
547412,1
547411,1
547410,1
547404,1
547400,1
547390,1
547386,1
547384,1
547376,1
547374,1
547371,1
547370,1
547368,1
547366,1
547365,1
547430,1
547437,1
547363,1
547439,1
547490,1
547488,1
547480,1
547479,1
547477,1
547476,1
547474,1
547471,1
547470,1
547465,1
547463,1
547460,1
547453,1
547450,1
547449,1
547442,1
547440,1
547364,1
547361,1
547227,1
547294,1
547290,1
547277,1
547276,1
547275,1
547274,1
547271,1
547261,1
547257,1
547256,1
547250,1
547248,1
547247,1
547240,1
547238,1
547237,1
547235,1
547231,1
547292,1
547301,1
547359,1
547303,1
547358,1
547355,1
547352,1
547346,1
547345,1
547340,1
547339,1
547338,1
547336,1
547333,1
547329,1
547316,1
547314,1
547312,1
547309,1
547307,1
547305,1
547497,1
547503,1
547515,1
547682,1
547674,1
547671,1
547661,1
547658,1
547656,1
547655,1
547654,1
547653,1
547650,1
547643,1
547640,1
547639,1
547637,1
547633,1
547626,1
547619,1
547613,1
547679,1
547683,1
547520,1
547684,1
547719,1
547717,1
547716,1
547713,1
547712,1
547707,1
547702,1
547701,1
547699,1
547698,1
547697,1
547696,1
547695,1
547694,1
547688,1
547687,1
547686,1
547612,1
547611,1
547610,1
547609,1
547557,1
547556,1
547550,1
547548,1
547547,1
547546,1
547544,1
547543,1
547542,1
547540,1
547538,1
547536,1
547535,1
547532,1
547531,1
547526,1
547525,1
547560,1
547561,1
547565,1
547593,1
547605,1
547603,1
547601,1
547599,1
547598,1
547596,1
547594,1
547589,1
547572,1
547588,1
547583,1
547581,1
547580,1
547579,1
547578,1
547577,1
547230,1
547225,1
546669,1
546864,1
546851,1
546849,1
546842,1
546840,1
546839,1
546835,1
546834,1
546830,1
546821,1
546820,1
546819,1
546817,1
546810,1
546809,1
546806,1
546805,1
546803,1
546860,1
546865,1
546797,1
546866,1
546909,1
546907,1
546903,1
546902,1
546898,1
546897,1
546894,1
546893,1
546888,1
546884,1
546883,1
546880,1
546877,1
546875,1
546874,1
546869,1
546867,1
546802,1
546795,1
547223,1
546727,1
546721,1
546717,1
546716,1
546711,1
546710,1
546706,1
546703,1
546702,1
546701,1
546698,1
546694,1
546693,1
546691,1
546688,1
546683,1
546672,1
546670,1
546723,1
546729,1
546792,1
546733,1
546789,1
546787,1
546781,1
546779,1
546778,1
546777,1
546775,1
546772,1
546768,1
546764,1
546762,1
546760,1
546755,1
546754,1
546752,1
546744,1
546742,1
546912,1
546914,1
546916,1
547140,1
547121,1
547119,1
547116,1
547114,1
547109,1
547108,1
547107,1
547105,1
547102,1
547095,1
547091,1
547089,1
547087,1
547082,1
547081,1
547080,1
547077,1
547133,1
547148,1
546922,1
547153,1
547222,1
547218,1
547215,1
547213,1
547204,1
547203,1
547198,1
547197,1
547196,1
547194,1
547193,1
547184,1
547183,1
547182,1
547175,1
547174,1
547171,1
547074,1
547071,1
547070,1
547068,1
546999,1
546994,1
546980,1
546977,1
546972,1
546971,1
546959,1
546957,1
546954,1
546948,1
546943,1
546940,1
546939,1
546938,1
546928,1
546926,1
546925,1
547000,1
547001,1
547003,1
547030,1
547066,1
547062,1
547059,1
547045,1
547040,1
547038,1
547031,1
547029,1
547007,1
547028,1
547022,1
547021,1
547020,1
547018,1
547015,1
547008,1
545631,1
545627,1
543368,1
544107,1
544105,1
544097,1
544096,1
544095,1
544093,1
544089,1
544085,1
544075,1
544071,1
544070,1
544068,1
544067,1
544066,1
544064,1
544063,1
544062,1
544055,1
544106,1
544108,1
544044,1
544110,1
544183,1
544180,1
544177,1
544174,1
544170,1
544169,1
544167,1
544164,1
544158,1
544144,1
544139,1
544138,1
544137,1
544135,1
544134,1
544126,1
544123,1
544048,1
544043,1
544187,1
543986,1
543977,1
543974,1
543970,1
543969,1
543968,1
543966,1
543965,1
543964,1
543957,1
543954,1
543951,1
543950,1
543948,1
543947,1
543946,1
543944,1
543941,1
543983,1
543989,1
544039,1
543995,1
544038,1
544036,1
544033,1
544031,1
544029,1
544019,1
544016,1
544015,1
544014,1
544009,1
544005,1
544004,1
544002,1
543999,1
543998,1
543997,1
543996,1
544184,1
544188,1
545624,1
544396,1
544388,1
544384,1
544382,1
544381,1
544380,1
544374,1
544371,1
544365,1
544363,1
544359,1
544356,1
544350,1
544349,1
544346,1
544343,1
544340,1
544339,1
544393,1
544398,1
544331,1
544404,1
544473,1
544461,1
544460,1
544458,1
544456,1
544454,1
544452,1
544449,1
544448,1
544440,1
544436,1
544426,1
544420,1
544417,1
544413,1
544410,1
544408,1
544335,1
544325,1
544197,1
544254,1
544252,1
544248,1
544247,1
544244,1
544235,1
544234,1
544230,1
544225,1
544224,1
544220,1
544217,1
544216,1
544215,1
544212,1
544204,1
544200,1
544198,1
544253,1
544255,1
544321,1
544256,1
544319,1
544318,1
544310,1
544309,1
544301,1
544300,1
544289,1
544286,1
544281,1
544280,1
544279,1
544277,1
544274,1
544271,1
544270,1
544265,1
544263,1
543940,1
543937,1
543933,1
543590,1
543576,1
543575,1
543574,1
543572,1
543569,1
543565,1
543557,1
543553,1
543551,1
543548,1
543547,1
543546,1
543543,1
543534,1
543532,1
543528,1
543527,1
543585,1
543591,1
543513,1
543600,1
543666,1
543663,1
543648,1
543647,1
543640,1
543638,1
543635,1
543626,1
543624,1
543617,1
543616,1
543615,1
543612,1
543611,1
543610,1
543609,1
543605,1
543515,1
543510,1
543930,1
543447,1
543441,1
543439,1
543437,1
543436,1
543428,1
543427,1
543415,1
543407,1
543405,1
543399,1
543397,1
543396,1
543393,1
543384,1
543382,1
543370,1
543369,1
543446,1
543451,1
543509,1
543453,1
543506,1
543505,1
543504,1
543496,1
543494,1
543492,1
543490,1
543487,1
543486,1
543483,1
543481,1
543480,1
543472,1
543468,1
543465,1
543462,1
543456,1
543668,1
543671,1
543672,1
543867,1
543862,1
543858,1
543852,1
543851,1
543850,1
543846,1
543835,1
543829,1
543826,1
543825,1
543821,1
543819,1
543817,1
543815,1
543814,1
543811,1
543810,1
543866,1
543869,1
543673,1
543872,1
543928,1
543926,1
543923,1
543919,1
543917,1
543914,1
543911,1
543908,1
543907,1
543903,1
543901,1
543900,1
543895,1
543888,1
543880,1
543878,1
543876,1
543805,1
543798,1
543797,1
543795,1
543747,1
543746,1
543738,1
543736,1
543725,1
543724,1
543720,1
543719,1
543713,1
543711,1
543707,1
543700,1
543692,1
543690,1
543687,1
543686,1
543682,1
543748,1
543750,1
543751,1
543772,1
543791,1
543786,1
543785,1
543783,1
543779,1
543778,1
543773,1
543770,1
543754,1
543768,1
543767,1
543766,1
543764,1
543763,1
543762,1
543755,1
544478,1
544479,1
544482,1
545275,1
545270,1
545266,1
545264,1
545256,1
545254,1
545253,1
545251,1
545238,1
545236,1
545235,1
545230,1
545229,1
545227,1
545219,1
545217,1
545216,1
545214,1
545271,1
545276,1
545206,1
545281,1
545338,1
545336,1
545334,1
545332,1
545326,1
545323,1
545319,1
545316,1
545314,1
545312,1
545310,1
545305,1
545299,1
545298,1
545291,1
545286,1
545284,1
545212,1
545205,1
545078,1
545129,1
545123,1
545118,1
545117,1
545115,1
545110,1
545109,1
545107,1
545104,1
545101,1
545098,1
545094,1
545093,1
545092,1
545088,1
545087,1
545085,1
545083,1
545128,1
545138,1
545197,1
545145,1
545196,1
545195,1
545194,1
545189,1
545186,1
545184,1
545182,1
545177,1
545173,1
545172,1
545169,1
545168,1
545167,1
545162,1
545158,1
545151,1
545150,1
545339,1
545340,1
545341,1
545547,1
545540,1
545536,1
545532,1
545523,1
545514,1
545513,1
545509,1
545508,1
545506,1
545505,1
545495,1
545492,1
545489,1
545488,1
545487,1
545485,1
545479,1
545544,1
545548,1
545342,1
545550,1
545621,1
545620,1
545614,1
545612,1
545608,1
545604,1
545603,1
545591,1
545584,1
545580,1
545576,1
545570,1
545568,1
545565,1
545559,1
545553,1
545552,1
545472,1
545467,1
545466,1
545465,1
545395,1
545393,1
545385,1
545382,1
545381,1
545377,1
545376,1
545365,1
545364,1
545362,1
545361,1
545356,1
545354,1
545353,1
545347,1
545345,1
545343,1
545403,1
545407,1
545412,1
545441,1
545463,1
545452,1
545451,1
545450,1
545447,1
545446,1
545445,1
545434,1
545414,1
545430,1
545429,1
545428,1
545427,1
545425,1
545424,1
545423,1
545082,1
545070,1
544486,1
544692,1
544684,1
544683,1
544682,1
544681,1
544680,1
544675,1
544673,1
544655,1
544654,1
544653,1
544645,1
544644,1
544636,1
544631,1
544629,1
544628,1
544627,1
544688,1
544696,1
544624,1
544699,1
544765,1
544764,1
544762,1
544761,1
544759,1
544754,1
544753,1
544748,1
544737,1
544734,1
544731,1
544730,1
544728,1
544723,1
544720,1
544714,1
544703,1
544625,1
544621,1
545065,1
544544,1
544539,1
544538,1
544537,1
544530,1
544529,1
544520,1
544519,1
544514,1
544510,1
544509,1
544502,1
544501,1
544499,1
544498,1
544496,1
544494,1
544489,1
544541,1
544551,1
544613,1
544553,1
544609,1
544607,1
544605,1
544603,1
544601,1
544599,1
544592,1
544587,1
544585,1
544579,1
544577,1
544571,1
544569,1
544563,1
544561,1
544559,1
544558,1
544769,1
544770,1
544779,1
545019,1
545012,1
545011,1
544999,1
544996,1
544987,1
544980,1
544976,1
544975,1
544974,1
544968,1
544965,1
544959,1
544956,1
544951,1
544947,1
544945,1
544940,1
545018,1
545020,1
544782,1
545021,1
545058,1
545054,1
545052,1
545051,1
545050,1
545049,1
545048,1
545047,1
545044,1
545038,1
545037,1
545033,1
545031,1
545030,1
545029,1
545025,1
545024,1
544934,1
544932,1
544931,1
544926,1
544860,1
544859,1
544858,1
544854,1
544852,1
544850,1
544845,1
544844,1
544835,1
544826,1
544814,1
544812,1
544805,1
544803,1
544798,1
544793,1
544785,1
544861,1
544863,1
544866,1
544891,1
544925,1
544916,1
544912,1
544908,1
544906,1
544896,1
544894,1
544890,1
544870,1
544888,1
544885,1
544883,1
544878,1
544877,1
544874,1
544872,1
538678,1
538677,1
538675,1
532628,1
532623,1
532622,1
532619,1
532617,1
532615,1
532606,1
532603,1
532602,1
532600,1
532599,1
532596,1
532591,1
532589,1
532586,1
532584,1
532580,1
532576,1
532626,1
532630,1
532570,1
532631,1
532689,1
532687,1
532686,1
532672,1
532666,1
532665,1
532660,1
532658,1
532657,1
532656,1
532653,1
532649,1
532641,1
532640,1
532638,1
532636,1
532633,1
532575,1
532564,1
532696,1
532503,1
532500,1
532499,1
532494,1
532491,1
532486,1
532485,1
532483,1
532482,1
532477,1
532476,1
532472,1
532471,1
532470,1
532467,1
532462,1
532455,1
532453,1
532502,1
532506,1
532560,1
532507,1
532559,1
532555,1
532546,1
532544,1
532538,1
532537,1
532534,1
532533,1
532528,1
532527,1
532524,1
532522,1
532519,1
532515,1
532512,1
532511,1
532508,1
532690,1
532701,1
531908,1
532928,1
532925,1
532922,1
532919,1
532917,1
532915,1
532913,1
532912,1
532905,1
532901,1
532895,1
532894,1
532892,1
532888,1
532882,1
532881,1
532880,1
532879,1
532926,1
532931,1
532873,1
532934,1
533000,1
532998,1
532996,1
532990,1
532987,1
532986,1
532977,1
532972,1
532970,1
532969,1
532961,1
532958,1
532953,1
532943,1
532942,1
532937,1
532936,1
532875,1
532872,1
532703,1
532779,1
532773,1
532770,1
532763,1
532761,1
532759,1
532757,1
532753,1
532749,1
532747,1
532734,1
532732,1
532729,1
532726,1
532724,1
532722,1
532721,1
532707,1
532774,1
532783,1
532868,1
532799,1
532866,1
532859,1
532852,1
532851,1
532848,1
532847,1
532846,1
532835,1
532834,1
532833,1
532831,1
532830,1
532824,1
532820,1
532811,1
532809,1
532804,1
532449,1
532445,1
532442,1
532117,1
532113,1
532112,1
532111,1
532107,1
532103,1
532100,1
532097,1
532095,1
532092,1
532087,1
532085,1
532084,1
532080,1
532079,1
532070,1
532069,1
532065,1
532115,1
532119,1
532054,1
532125,1
532185,1
532183,1
532179,1
532170,1
532162,1
532155,1
532152,1
532149,1
532148,1
532145,1
532144,1
532143,1
532138,1
532134,1
532132,1
532131,1
532127,1
532061,1
532053,1
532440,1
531976,1
531968,1
531961,1
531952,1
531951,1
531950,1
531949,1
531944,1
531942,1
531941,1
531937,1
531933,1
531932,1
531930,1
531929,1
531928,1
531925,1
531922,1
531972,1
531986,1
532048,1
531987,1
532047,1
532043,1
532039,1
532037,1
532028,1
532025,1
532021,1
532017,1
532015,1
532011,1
532005,1
532003,1
532001,1
531999,1
531992,1
531990,1
531989,1
532191,1
532197,1
532200,1
532387,1
532381,1
532380,1
532379,1
532373,1
532369,1
532368,1
532367,1
532364,1
532363,1
532358,1
532354,1
532353,1
532351,1
532348,1
532346,1
532341,1
532339,1
532384,1
532397,1
532201,1
532402,1
532435,1
532434,1
532433,1
532431,1
532430,1
532429,1
532428,1
532424,1
532422,1
532418,1
532413,1
532411,1
532410,1
532408,1
532407,1
532406,1
532403,1
532337,1
532335,1
532330,1
532327,1
532251,1
532247,1
532245,1
532243,1
532241,1
532237,1
532235,1
532226,1
532221,1
532218,1
532217,1
532216,1
532213,1
532208,1
532205,1
532204,1
532203,1
532253,1
532254,1
532255,1
532290,1
532322,1
532317,1
532312,1
532308,1
532305,1
532304,1
532300,1
532287,1
532256,1
532283,1
532281,1
532277,1
532276,1
532264,1
532263,1
532257,1
533003,1
533009,1
533013,1
533776,1
533772,1
533770,1
533768,1
533765,1
533763,1
533762,1
533749,1
533748,1
533745,1
533743,1
533742,1
533740,1
533739,1
533734,1
533731,1
533725,1
533718,1
533773,1
533783,1
533713,1
533789,1
533838,1
533837,1
533836,1
533834,1
533829,1
533828,1
533827,1
533821,1
533813,1
533812,1
533809,1
533804,1
533803,1
533799,1
533798,1
533796,1
533792,1
533717,1
533710,1
533591,1
533648,1
533642,1
533640,1
533631,1
533629,1
533627,1
533622,1
533618,1
533615,1
533613,1
533611,1
533609,1
533608,1
533607,1
533606,1
533605,1
533604,1
533601,1
533646,1
533650,1
533709,1
533651,1
533706,1
533704,1
533701,1
533690,1
533687,1
533681,1
533679,1
533676,1
533672,1
533670,1
533667,1
533663,1
533660,1
533658,1
533655,1
533653,1
533652,1
533839,1
533843,1
533847,1
534071,1
534063,1
534062,1
534059,1
534053,1
534052,1
534050,1
534048,1
534042,1
534041,1
534040,1
534029,1
534023,1
534021,1
534016,1
534014,1
534011,1
534007,1
534068,1
534072,1
533848,1
534073,1
534112,1
534109,1
534107,1
534106,1
534104,1
534101,1
534097,1
534093,1
534091,1
534090,1
534088,1
534087,1
534086,1
534083,1
534082,1
534081,1
534078,1
534003,1
533998,1
533996,1
533994,1
533932,1
533928,1
533927,1
533925,1
533923,1
533916,1
533913,1
533912,1
533907,1
533906,1
533905,1
533902,1
533891,1
533874,1
533870,1
533865,1
533851,1
533933,1
533936,1
533937,1
533966,1
533987,1
533984,1
533983,1
533980,1
533978,1
533975,1
533973,1
533962,1
533939,1
533960,1
533958,1
533957,1
533953,1
533952,1
533948,1
533940,1
533597,1
533590,1
533021,1
533188,1
533185,1
533183,1
533181,1
533179,1
533178,1
533162,1
533158,1
533157,1
533156,1
533155,1
533154,1
533152,1
533148,1
533147,1
533141,1
533138,1
533135,1
533186,1
533189,1
533131,1
533190,1
533251,1
533250,1
533248,1
533244,1
533242,1
533241,1
533240,1
533234,1
533232,1
533231,1
533230,1
533224,1
533203,1
533202,1
533197,1
533192,1
533191,1
533132,1
533130,1
533584,1
533067,1
533063,1
533058,1
533056,1
533051,1
533047,1
533046,1
533045,1
533040,1
533039,1
533038,1
533037,1
533032,1
533031,1
533029,1
533027,1
533023,1
533022,1
533066,1
533068,1
533129,1
533069,1
533126,1
533125,1
533115,1
533114,1
533112,1
533109,1
533107,1
533103,1
533100,1
533095,1
533093,1
533091,1
533084,1
533077,1
533073,1
533071,1
533070,1
533264,1
533270,1
533271,1
533504,1
533499,1
533497,1
533492,1
533482,1
533480,1
533472,1
533470,1
533469,1
533467,1
533466,1
533460,1
533451,1
533444,1
533443,1
533442,1
533437,1
533435,1
533501,1
533508,1
533274,1
533509,1
533583,1
533573,1
533570,1
533568,1
533564,1
533560,1
533559,1
533553,1
533549,1
533546,1
533545,1
533544,1
533537,1
533531,1
533528,1
533525,1
533522,1
533432,1
533431,1
533430,1
533427,1
533337,1
533334,1
533331,1
533330,1
533324,1
533318,1
533317,1
533316,1
533312,1
533308,1
533306,1
533295,1
533294,1
533287,1
533286,1
533281,1
533276,1
533340,1
533343,1
533347,1
533391,1
533424,1
533415,1
533410,1
533406,1
533403,1
533397,1
533394,1
533383,1
533349,1
533380,1
533373,1
533369,1
533363,1
533355,1
533353,1
533350,1
531911,1
531907,1
534118,1
530397,1
530395,1
530394,1
530390,1
530388,1
530384,1
530383,1
530381,1
530377,1
530374,1
530370,1
530359,1
530355,1
530353,1
530350,1
530349,1
530346,1
530341,1
530396,1
530402,1
530333,1
530411,1
530456,1
530454,1
530450,1
530449,1
530444,1
530441,1
530440,1
530437,1
530435,1
530432,1
530430,1
530429,1
530425,1
530419,1
530417,1
530415,1
530412,1
530335,1
530331,1
530471,1
530280,1
530276,1
530274,1
530273,1
530272,1
530270,1
530268,1
530259,1
530257,1
530250,1
530248,1
530247,1
530244,1
530243,1
530241,1
530237,1
530236,1
530234,1
530277,1
530282,1
530330,1
530285,1
530329,1
530325,1
530321,1
530317,1
530316,1
530312,1
530309,1
530306,1
530305,1
530303,1
530302,1
530299,1
530298,1
530295,1
530294,1
530293,1
530289,1
530462,1
530478,1
531903,1
530691,1
530684,1
530681,1
530680,1
530674,1
530673,1
530672,1
530670,1
530669,1
530666,1
530665,1
530664,1
530651,1
530650,1
530642,1
530641,1
530639,1
530637,1
530690,1
530695,1
530635,1
530696,1
530739,1
530734,1
530730,1
530726,1
530722,1
530721,1
530720,1
530719,1
530715,1
530714,1
530713,1
530711,1
530709,1
530704,1
530702,1
530699,1
530697,1
530636,1
530632,1
530485,1
530550,1
530542,1
530539,1
530533,1
530531,1
530525,1
530520,1
530513,1
530512,1
530511,1
530510,1
530508,1
530505,1
530501,1
530500,1
530497,1
530496,1
530491,1
530543,1
530552,1
530631,1
530554,1
530624,1
530620,1
530614,1
530612,1
530609,1
530606,1
530600,1
530599,1
530598,1
530597,1
530595,1
530593,1
530583,1
530581,1
530574,1
530569,1
530558,1
530233,1
530230,1
530223,1
529868,1
529862,1
529859,1
529855,1
529850,1
529847,1
529844,1
529843,1
529841,1
529839,1
529829,1
529828,1
529826,1
529823,1
529819,1
529817,1
529809,1
529806,1
529863,1
529872,1
529802,1
529876,1
529941,1
529923,1
529922,1
529915,1
529910,1
529908,1
529907,1
529906,1
529905,1
529904,1
529903,1
529901,1
529888,1
529886,1
529882,1
529880,1
529877,1
529804,1
529797,1
530221,1
529745,1
529733,1
529731,1
529729,1
529727,1
529726,1
529725,1
529724,1
529723,1
529721,1
529719,1
529713,1
529710,1
529707,1
529706,1
529698,1
529693,1
529678,1
529737,1
529746,1
529794,1
529748,1
529792,1
529790,1
529789,1
529788,1
529783,1
529778,1
529777,1
529776,1
529770,1
529769,1
529766,1
529764,1
529763,1
529759,1
529752,1
529750,1
529749,1
529946,1
529954,1
529960,1
530172,1
530166,1
530165,1
530161,1
530159,1
530148,1
530143,1
530139,1
530136,1
530135,1
530134,1
530126,1
530122,1
530121,1
530117,1
530116,1
530105,1
530101,1
530169,1
530174,1
529963,1
530175,1
530216,1
530215,1
530214,1
530206,1
530205,1
530204,1
530203,1
530202,1
530200,1
530194,1
530193,1
530192,1
530184,1
530183,1
530182,1
530179,1
530178,1
530091,1
530086,1
530082,1
530079,1
530022,1
530018,1
530017,1
530015,1
530014,1
530009,1
530006,1
530005,1
530001,1
529995,1
529994,1
529988,1
529987,1
529982,1
529980,1
529978,1
529970,1
530024,1
530025,1
530027,1
530051,1
530078,1
530076,1
530075,1
530065,1
530063,1
530062,1
530054,1
530050,1
530028,1
530048,1
530046,1
530045,1
530042,1
530039,1
530035,1
530030,1
530745,1
530746,1
530750,1
531556,1
531533,1
531530,1
531529,1
531523,1
531520,1
531517,1
531516,1
531514,1
531507,1
531501,1
531499,1
531494,1
531488,1
531487,1
531483,1
