id,freq_id
735856,3
812661,3
517410,3
735864,3
471835,3
88338,3
630580,3
840756,3
344272,3
735681,3
344260,3
630612,3
695509,3
660411,3
344243,3
605565,3
361194,3
605566,3
786568,3
51631,3
244367,3
278543,3
284212,3
821030,3
442183,3
143195,3
442180,3
471854,3
786572,3
344197,3
812697,3
602095,3
560799,3
605600,3
677288,3
208108,3
672361,3
960045,3
157694,3
605619,3
736029,3
677309,3
722271,3
637176,3
843893,3
840741,3
480251,3
244617,3
110258,3
736071,3
8120,3
80396,3
420490,3
993769,3
915482,3
361463,3
843911,3
722246,3
397295,3
233805,3
471783,3
244562,3
157566,3
426945,3
879279,3
956935,3
397308,3
879269,3
8024,3
812626,3
471766,3
658523,3
88403,3
471765,3
278497,3
602075,3
917774,3
361363,3
157646,3
471749,3
879235,3
361371,3
88418,3
480218,3
560753,3
517125,3
959783,3
722891,3
534576,3
880752,3
243097,3
631195,3
568243,3
786245,3
820152,3
723559,3
155589,3
937156,3
204540,3
283401,3
479397,3
87544,3
841011,3
723536,3
6213,3
234937,3
346634,3
513279,3
243146,3
602512,3
889421,3
516788,3
636306,3
733785,3
207715,3
636288,3
397838,3
733679,3
204596,3
568198,3
155490,3
568210,3
472940,3
346810,3
932627,3
673005,3
235016,3
52229,3
359689,3
52225,3
359692,3
472927,3
359704,3
426143,3
6154,3
346740,3
880769,3
81569,3
733762,3
243076,3
359824,3
820171,3
889956,3
6382,3
957234,3
359877,3
346436,3
6342,3
107458,3
959573,3
479437,3
346404,3
889479,3
109801,3
359905,3
479447,3
479405,3
658793,3
561819,3
346358,3
479459,3
346354,3
243217,3
81422,3
81421,3
346346,3
359930,3
782894,3
359875,3
87605,3
658801,3
932570,3
359836,3
107470,3
813722,3
937206,3
397817,3
937210,3
672937,3
957237,3
995267,3
676639,3
155704,3
889445,3
346490,3
109785,3
359860,3
155716,3
588926,3
733980,3
932573,3
695156,3
52177,3
234885,3
6328,3
843330,3
52242,3
397856,3
562127,3
155213,3
513407,3
602623,3
5810,3
144710,3
889193,3
5822,3
347196,3
479265,3
207644,3
568027,3
723830,3
359634,3
660208,3
733415,3
347161,3
155271,3
995612,3
479274,3
676534,3
55126,3
87425,3
235122,3
513374,3
995665,3
400333,3
513411,3
636155,3
658863,3
915960,3
155109,3
676465,3
693191,3
155133,3
936963,3
881074,3
636121,3
283192,3
602642,3
819959,3
889153,3
562175,3
242813,3
479233,3
723895,3
421587,3
881049,3
5766,3
144738,3
473126,3
155191,3
479283,3
673044,3
786190,3
442433,3
479323,3
144590,3
813893,3
144588,3
346959,3
279083,3
602573,3
359570,3
479326,3
242962,3
733591,3
631229,3
426105,3
6039,3
590407,3
283337,3
562009,3
562006,3
144550,3
915875,3
889325,3
346868,3
513346,3
723747,3
346974,3
155315,3
513361,3
615312,3
473041,3
81679,3
242925,3
733476,3
283295,3
813911,3
880913,3
81665,3
841060,3
813907,3
347024,3
242938,3
917485,3
279097,3
347012,3
889277,3
733512,3
880881,3
421477,3
359530,3
676546,3
568122,3
6440,3
561797,3
359932,3
957116,3
207858,3
843545,3
932405,3
630963,3
345714,3
501567,3
723134,3
397636,3
143911,3
513145,3
734540,3
734562,3
561615,3
143904,3
345670,3
55315,3
734592,3
820454,3
994731,3
426412,3
87859,3
937490,3
630953,3
472383,3
234582,3
723149,3
676835,3
143945,3
109902,3
636557,3
360250,3
959694,3
561599,3
81150,3
561595,3
605340,3
87806,3
658714,3
889771,3
243524,3
243525,3
243529,3
156321,3
345815,3
813402,3
156337,3
243540,3
360289,3
421147,3
820414,3
426372,3
630941,3
283724,3
782676,3
426470,3
345430,3
472338,3
588809,3
932308,3
345384,3
880002,3
109998,3
660347,3
734836,3
360607,3
517109,3
156586,3
143764,3
360620,3
994604,3
345337,3
820545,3
360622,3
889936,3
444501,3
80944,3
143750,3
932290,3
479711,3
345448,3
568622,3
782629,3
345611,3
561465,3
156458,3
588826,3
723041,3
444487,3
472367,3
156486,3
932339,3
568643,3
937524,3
734716,3
479693,3
561432,3
360481,3
156509,3
421031,3
722986,3
426457,3
534749,3
782637,3
421024,3
426459,3
734414,3
889737,3
959598,3
676722,3
81356,3
561736,3
360009,3
880445,3
346191,3
360019,3
472647,3
516875,3
636450,3
500054,3
561720,3
500052,3
723195,3
840980,3
734230,3
889609,3
959634,3
360056,3
144163,3
360065,3
207802,3
820312,3
513205,3
915781,3
472658,3
283513,3
283508,3
658764,3
813649,3
590433,3
636382,3
516848,3
734087,3
734089,3
889519,3
155817,3
421325,3
676695,3
400408,3
6473,3
880522,3
243263,3
155883,3
421321,3
734124,3
109821,3
421319,3
234796,3
516857,3
6504,3
636436,3
568446,3
55254,3
283583,3
107395,3
107393,3
243462,3
444409,3
631027,3
81202,3
52027,3
283631,3
636538,3
782774,3
880209,3
243483,3
479599,3
734383,3
6734,3
87787,3
360215,3
472509,3
561625,3
889733,3
820387,3
6763,3
144018,3
672838,3
243450,3
144070,3
959644,3
959668,3
278946,3
561690,3
820325,3
360099,3
472590,3
234703,3
516924,3
561684,3
81272,3
87731,3
813524,3
234702,3
994970,3
588901,3
472567,3
243408,3
52049,3
243421,3
234689,3
820343,3
880298,3
87750,3
346001,3
722020,3
993446,3
8500,3
559368,3
363212,3
419291,3
877063,3
787138,3
246599,3
285420,3
50734,3
340614,3
738485,3
931155,3
277817,3
614005,3
811005,3
692594,3
56012,3
601401,3
246624,3
141253,3
601397,3
696065,3
658164,3
10518,3
738530,3
606061,3
939040,3
277842,3
658185,3
738441,3
692626,3
738340,3
340773,3
141340,3
110834,3
738347,3
160121,3
203062,3
160137,3
738389,3
692618,3
811098,3
601438,3
419343,3
939023,3
738416,3
671635,3
340704,3
427946,3
570130,3
50750,3
79082,3
10408,3
601388,3
559336,3
481155,3
246786,3
696084,3
363352,3
340363,3
781259,3
470026,3
822433,3
876897,3
202960,3
991890,3
340316,3
89597,3
931074,3
844516,3
720711,3
160444,3
738734,3
518487,3
202934,3
340243,3
810889,3
892170,3
363436,3
876856,3
246830,3
512143,3
939131,3
532153,3
810934,3
246666,3
956557,3
738541,3
246670,3
401032,3
512178,3
822390,3
340481,3
50696,3
588209,3
441830,3
960699,3
931105,3
738573,3
141189,3
445216,3
559309,3
512155,3
844543,3
738600,3
915001,3
915000,3
428051,3
277880,3
427904,3
931198,3
362936,3
341124,3
695980,3
232607,3
638142,3
721097,3
341105,3
877387,3
232601,3
246251,3
606006,3
960569,3
601495,3
285370,3
141516,3
956612,3
277934,3
518252,3
50833,3
638160,3
956607,3
79239,3
678072,3
89359,3
535398,3
396728,3
396741,3
110769,3
671758,3
840465,3
341231,3
9974,3
615821,3
159693,3
470501,3
159718,3
501894,3
362854,3
915109,3
427746,3
559608,3
246185,3
159748,3
89293,3
811326,3
992358,3
419545,3
246205,3
738022,3
844398,3
891833,3
10054,3
340998,3
956602,3
559528,3
141409,3
822208,3
160002,3
110806,3
160015,3
720996,3
720993,3
141395,3
363059,3
678129,3
518297,3
363073,3
363081,3
629738,3
106778,3
340836,3
340834,3
678134,3
203082,3
518300,3
559437,3
601457,3
246469,3
277888,3
570059,3
671681,3
106788,3
363041,3
559527,3
629757,3
396692,3
601485,3
877271,3
891892,3
877258,3
285315,3
470309,3
141454,3
671698,3
133719,3
781411,3
445148,3
891905,3
141434,3
992211,3
811198,3
363025,3
159992,3
658208,3
721020,3
721018,3
363438,3
914988,3
781240,3
11128,3
277700,3
247173,3
202779,3
481635,3
285768,3
658083,3
518694,3
914895,3
892434,3
339545,3
892438,3
140774,3
111036,3
247190,3
939371,3
106642,3
277690,3
339532,3
787254,3
892454,3
991434,3
876428,3
56127,3
363879,3
781094,3
481621,3
671417,3
720410,3
363735,3
78682,3
428182,3
339705,3
418977,3
285714,3
160805,3
914916,3
960816,3
615929,3
739189,3
739193,3
247133,3
606198,3
558972,3
629468,3
671432,3
876523,3
678520,3
613975,3
991495,3
339617,3
208736,3
810545,3
481669,3
720365,3
615960,3
285888,3
956441,3
363990,3
363991,3
671354,3
11314,3
590959,3
428289,3
247291,3
202700,3
247295,3
247310,3
78515,3
89893,3
364022,3
613955,3
469595,3
588125,3
991265,3
739513,3
161163,3
570591,3
810465,3
106613,3
247270,3
844719,3
363963,3
161000,3
285826,3
720343,3
696219,3
892464,3
840278,3
161013,3
339426,3
339423,3
892474,3
518719,3
991359,3
939399,3
78569,3
339399,3
208771,3
11253,3
89855,3
89859,3
469641,3
441766,3
363961,3
810519,3
111037,3
363727,3
518504,3
991725,3
340021,3
606125,3
956507,3
285600,3
638497,3
202887,3
89663,3
56066,3
991733,3
469910,3
160599,3
822511,3
363725,3
956501,3
876719,3
56074,3
246956,3
931017,3
339930,3
445286,3
160632,3
469891,3
810761,3
559114,3
441816,3
363557,3
363552,3
160536,3
696100,3
559216,3
469990,3
671520,3
419139,3
518523,3
10714,3
535528,3
671516,3
738800,3
738802,3
678392,3
340095,3
738829,3
56061,3
638482,3
246902,3
738851,3
363532,3
340053,3
340052,3
629586,3
518549,3
810752,3
518598,3
960783,3
914946,3
441812,3
247038,3
469824,3
202841,3
810681,3
892321,3
499325,3
247051,3
111013,3
991594,3
822560,3
481569,3
10949,3
202831,3
939299,3
339755,3
232036,3
991572,3
10964,3
89740,3
991561,3
208713,3
339735,3
419027,3
518617,3
876672,3
10909,3
339886,3
658120,3
10862,3
876659,3
991657,3
939255,3
339871,3
559082,3
363668,3
810743,3
892298,3
678447,3
469859,3
140934,3
559057,3
140932,3
720502,3
822529,3
445295,3
363685,3
501975,3
232097,3
822536,3
781516,3
79331,3
782063,3
878347,3
601818,3
362120,3
615673,3
517787,3
721748,3
444885,3
245394,3
79887,3
840613,3
471093,3
737019,3
956798,3
811911,3
9036,3
9042,3
9044,3
397054,3
993126,3
158735,3
284747,3
79857,3
397046,3
362184,3
737079,3
677671,3
427356,3
535160,3
284710,3
637588,3
278256,3
158574,3
342717,3
142422,3
891138,3
786804,3
203563,3
601824,3
637599,3
736936,3
203556,3
517769,3
993181,3
342664,3
362093,3
560244,3
233235,3
695698,3
891165,3
420016,3
471125,3
158662,3
233172,3
278201,3
992418,3
721607,3
427410,3
811834,3
915285,3
878224,3
342319,3
362304,3
9213,3
245539,3
878221,3
245548,3
142205,3
721606,3
811902,3
419905,3
737235,3
658347,3
677771,3
915277,3
960318,3
512466,3
9264,3
737275,3
9266,3
284914,3
245518,3
993015,3
158821,3
142232,3
471046,3
9109,3
142271,3
342463,3
55757,3
605810,3
284794,3
960295,3
245486,3
9139,3
993063,3
630079,3
677722,3
569620,3
658360,3
737151,3
821667,3
781842,3
79801,3
362271,3
9168,3
891290,3
695757,3
284661,3
88812,3
812023,3
158294,3
736612,3
601879,3
782016,3
601876,3
569366,3
890950,3
993390,3
471381,3
677532,3
878708,3
158292,3
158318,3
878483,3
8653,3
890982,3
208240,3
993357,3
878693,3
427239,3
245130,3
397138,3
80077,3
721934,3
993344,3
672139,3
692789,3
420168,3
203669,3
471447,3
158173,3
158175,3
588567,3
535064,3
88656,3
158197,3
8531,3
890905,3
8534,3
677502,3
471413,3
420190,3
158218,3
960152,3
110356,3
812200,3
658443,3
890930,3
8575,3
560438,3
158237,3
203670,3
660508,3
361916,3
938279,3
812067,3
931714,3
284653,3
569432,3
560329,3
8835,3
471245,3
480631,3
397105,3
993244,3
840621,3
917873,3
512558,3
158524,3
342778,3
993230,3
8870,3
51301,3
8875,3
781936,3
931704,3
158542,3
931702,3
480649,3
677625,3
342868,3
88736,3
660518,3
630243,3
812128,3
158406,3
471317,3
721898,3
471309,3
517696,3
245183,3
677572,3
245189,3
471298,3
915367,3
501774,3
821535,3
891053,3
993287,3
245218,3
233314,3
721874,3
342895,3
721869,3
420090,3
560345,3
938503,3
342207,3
480826,3
938752,3
512346,3
419631,3
737783,3
569860,3
960464,3
362703,3
419621,3
110707,3
159491,3
721291,3
9763,3
400889,3
55858,3
470612,3
362715,3
278015,3
141756,3
938758,3
141751,3
470611,3
629856,3
992546,3
362723,3
891678,3
278031,3
637975,3
671867,3
614040,3
695917,3
9662,3
637918,3
811513,3
840502,3
141838,3
203270,3
341701,3
400872,3
569841,3
79481,3
245958,3
245962,3
9689,3
588349,3
992617,3
737734,3
931421,3
362680,3
106849,3
786989,3
891636,3
877728,3
341528,3
246049,3
445048,3
559684,3
9897,3
992453,3
992452,3
208480,3
203195,3
159629,3
737911,3
159634,3
877534,3
79348,3
811377,3
159654,3
362802,3
992432,3
341316,3
822012,3
518160,3
877515,3
50909,3
992425,3
79338,3
787032,3
781529,3
569931,3
877571,3
441943,3
159596,3
737821,3
278004,3
671840,3
638027,3
362744,3
811438,3
419606,3
246068,3
960494,3
246078,3
341458,3
844366,3
159564,3
931365,3
232734,3
605963,3
341402,3
362778,3
362780,3
55913,3
811387,3
445068,3
89252,3
341738,3
877835,3
158925,3
637804,3
677837,3
284975,3
878040,3
878037,3
569732,3
79669,3
517959,3
419788,3
233008,3
342029,3
419779,3
89016,3
637897,3
891446,3
396893,3
232992,3
737450,3
362480,3
9455,3
89048,3
559945,3
877978,3
629980,3
232979,3
931527,3
396908,3
342091,3
992871,3
158926,3
811776,3
203429,3
658343,3
601724,3
605851,3
891355,3
992924,3
615725,3
737320,3
79725,3
245664,3
512445,3
811731,3
400841,3
278131,3
737354,3
419809,3
931542,3
9356,3
721526,3
588430,3
692730,3
891468,3
106893,3
877953,3
992720,3
786967,3
232901,3
877871,3
427546,3
427547,3
341789,3
891557,3
203300,3
629920,3
285097,3
141895,3
931444,3
341774,3
781611,3
9628,3
419703,3
341765,3
106856,3
737644,3
637896,3
992687,3
341757,3
844315,3
285082,3
51020,3
208427,3
840503,3
601660,3
89073,3
559920,3
844265,3
141971,3
110620,3
737529,3
569759,3
518000,3
601657,3
532298,3
737555,3
362544,3
470820,3
499544,3
660589,3
532297,3
811598,3
614053,3
341838,3
51040,3
245846,3
601645,3
52332,3
279211,3
590361,3
726150,3
917086,3
147592,3
151030,3
933985,3
816367,3
477541,3
818254,3
356400,3
515519,3
237353,3
564378,3
729464,3
566343,3
1894,3
1899,3
147539,3
475507,3
53520,3
239940,3
147526,3
423296,3
352215,3
935485,3
147521,3
352308,3
108117,3
887018,3
935449,3
150940,3
842323,3
424717,3
935417,3
998591,3
108836,3
632679,3
206911,3
515498,3
475570,3
108840,3
423325,3
726200,3
614902,3
884267,3
604385,3
281482,3
674067,3
785342,3
151018,3
934003,3
998554,3
281491,3
352197,3
564349,3
514548,3
884100,3
356509,3
566396,3
281545,3
240051,3
604439,3
240055,3
423234,3
816263,3
108883,3
816259,3
514359,3
564252,3
237328,3
423221,3
424841,3
884086,3
632551,3
281551,3
356535,3
916552,3
356541,3
566412,3
280062,3
816217,3
240030,3
423247,3
477591,3
475434,3
784427,3
477564,3
998491,3
998489,3
589550,3
632608,3
237314,3
147503,3
726111,3
841600,3
352134,3
475462,3
54451,3
564323,3
1995,3
240017,3
604425,3
818302,3
933933,3
237288,3
477586,3
352088,3
998442,3
500707,3
475599,3
958511,3
352706,3
935301,3
564564,3
614890,3
957838,3
84086,3
816532,3
108756,3
674157,3
728995,3
957833,3
424602,3
659854,3
1759,3
239719,3
424615,3
281311,3
632763,3
566163,3
818090,3
659863,3
957822,3
477424,3
694099,3
501115,3
475730,3
935298,3
147844,3
726437,3
1456,3
564617,3
589989,3
150606,3
998860,3
633941,3
239594,3
237635,3
1486,3
352831,3
842216,3
53655,3
784595,3
884557,3
614624,3
500769,3
935292,3
53645,3
150663,3
281285,3
728936,3
206090,3
1522,3
566179,3
108783,3
1604,3
816448,3
443455,3
729232,3
632713,3
564462,3
352482,3
356275,3
785322,3
280163,3
564450,3
206898,3
1726,3
150892,3
884344,3
515473,3
147662,3
356314,3
564442,3
998616,3
886950,3
515477,3
729304,3
604378,3
237427,3
423357,3
150837,3
726358,3
356251,3
356196,3
726353,3
352629,3
784531,3
1626,3
108788,3
147735,3
884439,3
237507,3
356221,3
884435,3
85688,3
150784,3
206050,3
884426,3
356233,3
280188,3
785309,3
590007,3
935363,3
206030,3
475647,3
785319,3
2116,3
352015,3
85911,3
563968,3
442799,3
998054,3
632312,3
147022,3
933762,3
2595,3
477884,3
83448,3
916470,3
730148,3
883678,3
784224,3
477827,3
351375,3
887460,3
151858,3
351367,3
477907,3
108999,3
351357,3
958707,3
281770,3
887474,3
815889,3
279907,3
442810,3
83458,3
475105,3
730054,3
632360,3
533947,3
351536,3
281711,3
442828,3
147077,3
2522,3
83492,3
815973,3
815967,3
425008,3
603437,3
240421,3
916482,3
83471,3
86094,3
694290,3
634493,3
236987,3
351477,3
815952,3
151814,3
236937,3
916469,3
883635,3
887529,3
108005,3
357037,3
2764,3
351212,3
281811,3
730313,3
785539,3
935790,3
86180,3
151995,3
887550,3
784179,3
818606,3
815784,3
357082,3
2812,3
603385,3
281845,3
357085,3
351154,3
730372,3
883496,3
566688,3
236884,3
83381,3
151891,3
514233,3
883633,3
883628,3
109004,3
887494,3
614981,3
205721,3
86138,3
566646,3
425059,3
887502,3
475036,3
2695,3
2707,3
443659,3
563911,3
281795,3
818563,3
240582,3
207051,3
240587,3
694319,3
883578,3
108009,3
883752,3
933799,3
933906,3
147263,3
237139,3
933848,3
566462,3
53428,3
423133,3
424921,3
935608,3
147269,3
933839,3
356622,3
237117,3
935618,3
2482,3
603483,3
475305,3
916516,3
2271,3
2273,3
351794,3
423109,3
85985,3
53410,3
351784,3
281631,3
240218,3
694211,3
151400,3
147318,3
673956,3
240128,3
785402,3
237210,3
935575,3
240138,3
424894,3
477667,3
83701,3
351930,3
816170,3
729700,3
83693,3
533149,3
566446,3
784364,3
151374,3
205860,3
784356,3
785415,3
83672,3
475358,3
108082,3
604475,3
725947,3
725945,3
351675,3
356740,3
659316,3
566531,3
151647,3
205780,3
356756,3
53335,3
147138,3
883783,3
634433,3
634434,3
515683,3
564041,3
634437,3
634439,3
356779,3
83518,3
477813,3
883763,3
815983,3
883759,3
351565,3
240379,3
398911,3
279952,3
935631,3
86037,3
53408,3
816054,3
729841,3
564107,3
240290,3
998213,3
935635,3
883890,3
785456,3
475266,3
998206,3
205818,3
2329,3
108940,3
147196,3
883859,3
477762,3
443603,3
589510,3
398947,3
399903,3
281674,3
2366,3
150599,3
239570,3
474968,3
727826,3
727142,3
476967,3
238179,3
727138,3
495,3
604082,3
727795,3
784907,3
817194,3
355248,3
999623,3
727835,3
354207,3
999604,3
614785,3
885468,3
280490,3
886177,3
148628,3
727867,3
53988,3
885449,3
674702,3
565700,3
727788,3
784910,3
206407,3
354333,3
817606,3
476518,3
999709,3
515048,3
633481,3
633482,3
999702,3
238715,3
841955,3
149436,3
785073,3
633507,3
999681,3
999674,3
533377,3
54184,3
885537,3
515061,3
355191,3
54192,3
473,3
108474,3
476431,3
149607,3
817162,3
564625,3
85263,3
659600,3
728021,3
604131,3
604132,3
565099,3
693686,3
693886,3
603833,3
728039,3
674758,3
674767,3
728047,3
934848,3
148467,3
514783,3
514781,3
693890,3
355438,3
476294,3
886315,3
633637,3
148435,3
515144,3
934936,3
565110,3
148524,3
604124,3
785130,3
148595,3
84724,3
633095,3
280846,3
238857,3
885428,3
565172,3
817156,3
354170,3
354148,3
238880,3
476370,3
727035,3
238895,3
817138,3
85228,3
149688,3
885388,3
727962,3
149701,3
934869,3
886265,3
674737,3
402,3
476912,3
476522,3
354694,3
54149,3
108,3
999930,3
934679,3
885970,3
633355,3
238530,3
238366,3
885756,3
934596,3
354697,3
817395,3
727670,3
149191,3
817394,3
476643,3
934702,3
238361,3
163,3
149202,3
399516,3
177,3
784999,3
785051,3
108388,3
354757,3
280601,3
885947,3
885888,3
85020,3
354871,3
238455,3
238440,3
999985,3
424138,3
693765,3
817456,3
785032,3
108364,3
354830,3
424110,3
934661,3
603997,3
533440,3
354797,3
817441,3
354791,3
149067,3
424152,3
999952,3
280646,3
565397,3
727298,3
999877,3
674602,3
108425,3
841936,3
476886,3
424224,3
238292,3
355046,3
565618,3
934555,3
280718,3
999762,3
515028,3
148782,3
885622,3
362,3
368,3
817581,3
476899,3
727237,3
958138,3
149377,3
565290,3
841948,3
149395,3
633430,3
727563,3
785052,3
817338,3
633399,3
354642,3
727516,3
886010,3
149231,3
148859,3
565588,3
565379,3
149233,3
784992,3
727542,3
149253,3
533462,3
476862,3
84893,3
149274,3
841875,3
817545,3
817353,3
424195,3
149292,3
693751,3
565356,3
603818,3
784826,3
958230,3
514631,3
475989,3
728590,3
515295,3
84301,3
1220,3
841753,3
999066,3
1225,3
533284,3
399697,3
604255,3
237771,3
659537,3
150290,3
150295,3
999043,3
108213,3
659490,3
477249,3
842150,3
935161,3
150338,3
816688,3
916693,3
935115,3
424478,3
633825,3
728583,3
674885,3
884971,3
884961,3
674889,3
399260,3
916713,3
633790,3
958328,3
999129,3
934281,3
237832,3
85481,3
150175,3
424459,3
999108,3
515286,3
206217,3
999099,3
564805,3
237817,3
841761,3
353236,3
237802,3
475932,3
84246,3
999000,3
239507,3
816627,3
206130,3
515364,3
728797,3
816622,3
1394,3
589982,3
935236,3
998916,3
784616,3
150541,3
475818,3
239545,3
150548,3
884644,3
841716,3
150564,3
884637,3
1437,3
726519,3
884627,3
726506,3
674988,3
728785,3
818007,3
423595,3
475865,3
884775,3
150369,3
423594,3
614856,3
237714,3
674942,3
785245,3
785248,3
206155,3
726568,3
632868,3
85564,3
604276,3
884723,3
281157,3
564680,3
237696,3
352998,3
108686,3
355951,3
533262,3
958382,3
206153,3
565966,3
659539,3
355469,3
659561,3
885250,3
565829,3
934969,3
84519,3
477103,3
53887,3
633026,3
108261,3
148347,3
886422,3
885214,3
353734,3
728497,3
693927,3
633705,3
206728,3
53865,3
355585,3
149931,3
501043,3
565859,3
910,3
353702,3
84485,3
239082,3
149861,3
533599,3
916782,3
353909,3
149816,3
693896,3
443252,3
999396,3
817032,3
353877,3
792,3
799,3
533326,3
54243,3
238014,3
565026,3
148394,3
353865,3
886364,3
999362,3
886371,3
823,3
957959,3
149846,3
674355,3
399352,3
886449,3
999295,3
933,3
935038,3
148259,3
353521,3
237922,3
239210,3
353494,3
423713,3
237902,3
916726,3
885039,3
424408,3
353458,3
999180,3
148218,3
674874,3
886524,3
353421,3
476064,3
148201,3
885017,3
206233,3
958307,3
533635,3
237869,3
239205,3
816870,3
817787,3
355659,3
945,3
237956,3
633730,3
565879,3
603771,3
500840,3
84457,3
886462,3
353644,3
355621,3
206258,3
500834,3
674838,3
999245,3
674844,3
728337,3
399283,3
817814,3
206251,3
353562,3
785179,3
604222,3
477152,3
935820,3
693458,3
52343,3
532909,3
534304,3
635621,3
500315,3
348717,3
957467,3
145465,3
473662,3
933071,3
86943,3
348696,3
814566,3
567556,3
235814,3
154123,3
888648,3
724440,3
881800,3
534310,3
279445,3
814552,3
814551,3
676118,3
567574,3
732325,3
348745,3
422059,3
881840,3
242054,3
933129,3
959139,3
4599,3
814638,3
589184,3
4611,3
694821,3
783441,3
694826,3
631678,3
562778,3
241994,3
513718,3
785917,3
959155,3
422068,3
676082,3
478802,3
145491,3
282684,3
282689,3
154061,3
207433,3
843018,3
916112,3
358206,3
843068,3
673323,3
732471,3
358795,3
348441,3
4866,3
421956,3
673320,3
660147,3
235719,3
916081,3
693258,3
235705,3
242142,3
348391,3
732518,3
589129,3
562616,3
631561,3
348359,3
888759,3
242259,3
724308,3
819513,3
348318,3
635729,3
282785,3
881690,3
516405,3
86969,3
724417,3
959202,3
422000,3
936617,3
235797,3
785958,3
693274,3
567609,3
145395,3
4785,3
724399,3
107711,3
205016,3
154246,3
107707,3
501351,3
589140,3
996258,3
694862,3
724355,3
732441,3
348477,3
888575,3
358508,3
631696,3
358305,3
422252,3
153685,3
153686,3
724726,3
398365,3
422249,3
145717,3
52802,3
282518,3
236028,3
819247,3
957515,3
783464,3
819264,3
996605,3
82492,3
145689,3
615146,3
724666,3
513815,3
4363,3
814790,3
567398,3
731963,3
814825,3
82553,3
349229,3
731868,3
882283,3
398394,3
842869,3
996712,3
731788,3
731794,3
534220,3
236084,3
422293,3
425548,3
916213,3
358247,3
153628,3
207324,3
205220,3
888363,3
936406,3
425550,3
589227,3
567342,3
107806,3
635388,3
425568,3
236001,3
205194,3
425609,3
888486,3
957497,3
358431,3
153844,3
422164,3
819296,3
516255,3
959112,3
348971,3
153862,3
933192,3
86847,3
841290,3
842934,3
783503,3
235952,3
4529,3
694786,3
959125,3
501324,3
732092,3
348899,3
478752,3
783468,3
109376,3
882011,3
349105,3
724596,3
562882,3
145664,3
675992,3
241825,3
473862,3
675997,3
349080,3
422193,3
349069,3
882063,3
724625,3
205181,3
349053,3
349047,3
473835,3
882033,3
936462,3
349036,3
631723,3
732000,3
241859,3
635511,3
478687,3
936676,3
996180,3
154369,3
995853,3
567837,3
421686,3
359130,3
5418,3
724064,3
279266,3
936868,3
995861,3
154871,3
567847,3
144951,3
242611,3
479102,3
673187,3
81891,3
235410,3
5481,3
693215,3
819808,3
235386,3
814110,3
881242,3
562303,3
347616,3
995880,3
81943,3
5389,3
444179,3
660175,3
532837,3
783209,3
279304,3
516556,3
562387,3
605084,3
631432,3
516558,3
359095,3
843146,3
154787,3
917411,3
881310,3
400270,3
444168,3
52427,3
819746,3
145000,3
421734,3
589082,3
819748,3
500212,3
242647,3
347609,3
235366,3
733202,3
52368,3
889080,3
442481,3
5599,3
995774,3
957351,3
673134,3
473216,3
81820,3
733231,3
881151,3
473206,3
397997,3
819889,3
473204,3
733242,3
733249,3
881126,3
421630,3
658868,3
658865,3
81792,3
733285,3
144874,3
347509,3
516608,3
733181,3
605116,3
724028,3
283071,3
5518,3
881206,3
242663,3
154973,3
283083,3
204799,3
359189,3
733141,3
724018,3
144886,3
242691,3
516614,3
144882,3
347533,3
995807,3
733163,3
889048,3
615281,3
81834,3
786097,3
154759,3
783216,3
204961,3
421866,3
814365,3
421877,3
732689,3
5045,3
501370,3
631526,3
348149,3
932978,3
154491,3
724220,3
204942,3
814350,3
995950,3
242339,3
425810,3
814332,3
5081,3
425812,3
732759,3
916056,3
282863,3
5091,3
242381,3
204925,3
996128,3
658941,3
562558,3
154474,3
732576,3
635790,3
82149,3
154395,3
562602,3
358860,3
398156,3
478969,3
4981,3
425774,3
959254,3
732611,3
732615,3
785999,3
154419,3
279367,3
242302,3
881578,3
724261,3
87074,3
154453,3
5021,3
932984,3
348077,3
936738,3
614417,3
154687,3
87189,3
52478,3
732878,3
732888,3
5233,3
615247,3
814259,3
145088,3
82014,3
995974,3
421782,3
5248,3
732899,3
783228,3
473358,3
936818,3
52467,3
347872,3
235499,3
732910,3
282968,3
5285,3
732928,3
694936,3
279313,3
614414,3
145108,3
959279,3
783276,3
996047,3
819626,3
693234,3
881486,3
602766,3
425828,3
473427,3
282908,3
732813,3
724171,3
819638,3
635872,3
500231,3
145135,3
732827,3
783260,3
562448,3
145127,3
444142,3
109559,3
673222,3
109335,3
422330,3
425129,3
474627,3
152563,3
534080,3
634841,3
675615,3
3270,3
818812,3
152592,3
86359,3
398672,3
725361,3
997476,3
478171,3
53076,3
83051,3
566890,3
730776,3
634855,3
725351,3
563561,3
422683,3
474620,3
887835,3
730811,3
933515,3
515947,3
357388,3
83080,3
883103,3
730672,3
152465,3
350725,3
935979,3
673679,3
152479,3
3188,3
935987,3
603276,3
236597,3
3200,3
997530,3
350685,3
589361,3
784022,3
785655,3
815504,3
730702,3
887790,3
634831,3
240970,3
563597,3
675608,3
350498,3
725335,3
693349,3
632041,3
887922,3
3473,3
673630,3
675686,3
882925,3
933468,3
604682,3
241122,3
958886,3
514026,3
815351,3
478240,3
936068,3
815346,3
357565,3
563461,3
282148,3
357578,3
534099,3
997313,3
887960,3
474484,3
957597,3
841396,3
675683,3
634956,3
936096,3
632062,3
604664,3
730834,3
725330,3
958868,3
478195,3
350462,3
3385,3
